group,variable,value,datatype,min_val,max_val
TP_LINGUA,190001687145,Inglês,string,1.0,2.0
TP_LINGUA,190001687146,Inglês,string,1.0,2.0
TP_LINGUA,190001687162,Inglês,string,1.0,2.0
TP_LINGUA,190001687172,Inglês,string,1.0,2.0
TP_LINGUA,190001687183,Inglês,string,1.0,2.0
TP_LINGUA,190001687194,Inglês,string,1.0,2.0
TP_LINGUA,190001687210,Espanhol,string,1.0,2.0
TP_LINGUA,190001687215,Espanhol,string,1.0,2.0
TP_LINGUA,190001687217,Espanhol,string,1.0,2.0
TP_LINGUA,190001687219,Inglês,string,1.0,2.0
TP_LINGUA,190001687233,Inglês,string,1.0,2.0
TP_LINGUA,190001687235,Inglês,string,1.0,2.0
TP_LINGUA,190001687238,Espanhol,string,1.0,2.0
TP_LINGUA,190001687245,Espanhol,string,1.0,2.0
TP_LINGUA,190001687246,Inglês,string,1.0,2.0
TP_LINGUA,190001687251,Espanhol,string,1.0,2.0
TP_LINGUA,190001687261,Espanhol,string,1.0,2.0
TP_LINGUA,190001687269,Espanhol,string,1.0,2.0
TP_LINGUA,190001687278,Espanhol,string,1.0,2.0
TP_LINGUA,190001687306,Espanhol,string,1.0,2.0
TP_STATUS_REDACAO,190001043648,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001684765,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001684774,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001684779,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001684793,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001684797,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001684802,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001684803,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001684810,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001684816,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001684830,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001684832,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001684833,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001684834,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001684855,Texto insuficiente,string,1.0,8.0
TP_STATUS_REDACAO,190001684861,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001684865,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001684882,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001684888,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001684900,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001684905,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001685787,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001685859,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001685861,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001685862,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001685864,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001685875,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001685885,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001685886,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001685887,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001685889,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001685898,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001685900,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001685901,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001685915,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001685917,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001685920,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001685923,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001685931,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001685945,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001685946,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001685963,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001685970,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001685983,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686028,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686030,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686041,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686050,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686059,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686063,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686092,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686096,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686118,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686127,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686150,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686159,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686160,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686161,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686167,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686168,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686179,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686184,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686198,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686200,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686222,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686223,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686235,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686236,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686246,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686250,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686270,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686284,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686328,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686352,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686360,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686366,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686378,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686387,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686393,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686395,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686397,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686402,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686409,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686411,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686415,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686417,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686419,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686423,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686435,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686437,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686445,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686489,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686521,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686529,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686531,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686535,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686539,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686540,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686542,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686549,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686552,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686573,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686578,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686591,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686595,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686606,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686611,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686617,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686625,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686626,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686632,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686636,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686641,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686649,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686650,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686658,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686660,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686664,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686693,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686695,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686707,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686716,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686723,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686729,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686735,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686740,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686756,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686764,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686766,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686772,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686773,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686775,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686776,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686803,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686814,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686819,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686821,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686822,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686825,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686840,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686841,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686843,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686855,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686870,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686876,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686880,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686883,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686904,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686908,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686922,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686926,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686939,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686948,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686962,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686968,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686970,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686975,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686978,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686980,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686981,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686994,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687000,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687002,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687004,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687018,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687020,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687022,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687026,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687036,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687043,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687049,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687050,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687055,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687060,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687069,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687078,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687092,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687129,Em Branco,string,1.0,8.0
TP_STATUS_REDACAO,190001687134,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687137,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687145,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687146,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687162,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687172,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687183,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687194,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687210,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687215,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687217,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687219,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687233,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687235,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687238,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687245,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687246,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687251,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687261,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687269,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687278,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687306,Sem problemas,string,1.0,8.0
NU_NOTA_REDACAO,190001043648,760.0,float,1.0,980.0
NU_NOTA_REDACAO,190001684765,640.0,float,1.0,980.0
NU_NOTA_REDACAO,190001684774,660.0,float,1.0,980.0
NU_NOTA_REDACAO,190001684779,800.0,float,1.0,980.0
NU_NOTA_REDACAO,190001684793,620.0,float,1.0,980.0
NU_NOTA_REDACAO,190001684797,540.0,float,1.0,980.0
NU_NOTA_REDACAO,190001684802,700.0,float,1.0,980.0
NU_NOTA_REDACAO,190001684803,680.0,float,1.0,980.0
NU_NOTA_REDACAO,190001684810,780.0,float,1.0,980.0
NU_NOTA_REDACAO,190001684816,580.0,float,1.0,980.0
NU_NOTA_REDACAO,190001684830,600.0,float,1.0,980.0
NU_NOTA_REDACAO,190001684832,660.0,float,1.0,980.0
NU_NOTA_REDACAO,190001684833,920.0,float,1.0,980.0
NU_NOTA_REDACAO,190001684834,460.0,float,1.0,980.0
NU_NOTA_REDACAO,190001684855,0.0,float,1.0,980.0
NU_NOTA_REDACAO,190001684861,680.0,float,1.0,980.0
NU_NOTA_REDACAO,190001684865,800.0,float,1.0,980.0
NU_NOTA_REDACAO,190001684882,440.0,float,1.0,980.0
NU_NOTA_REDACAO,190001684888,700.0,float,1.0,980.0
NU_NOTA_REDACAO,190001684900,920.0,float,1.0,980.0
NU_NOTA_REDACAO,190001684905,720.0,float,1.0,980.0
NU_NOTA_REDACAO,190001685787,580.0,float,1.0,980.0
NU_NOTA_REDACAO,190001685859,700.0,float,1.0,980.0
NU_NOTA_REDACAO,190001685861,520.0,float,1.0,980.0
NU_NOTA_REDACAO,190001685862,520.0,float,1.0,980.0
NU_NOTA_REDACAO,190001685864,940.0,float,1.0,980.0
NU_NOTA_REDACAO,190001685875,440.0,float,1.0,980.0
NU_NOTA_REDACAO,190001685885,640.0,float,1.0,980.0
NU_NOTA_REDACAO,190001685886,700.0,float,1.0,980.0
NU_NOTA_REDACAO,190001685887,800.0,float,1.0,980.0
NU_NOTA_REDACAO,190001685889,840.0,float,1.0,980.0
NU_NOTA_REDACAO,190001685898,640.0,float,1.0,980.0
NU_NOTA_REDACAO,190001685900,640.0,float,1.0,980.0
NU_NOTA_REDACAO,190001685901,460.0,float,1.0,980.0
NU_NOTA_REDACAO,190001685915,740.0,float,1.0,980.0
NU_NOTA_REDACAO,190001685917,660.0,float,1.0,980.0
NU_NOTA_REDACAO,190001685920,880.0,float,1.0,980.0
NU_NOTA_REDACAO,190001685923,880.0,float,1.0,980.0
NU_NOTA_REDACAO,190001685931,640.0,float,1.0,980.0
NU_NOTA_REDACAO,190001685945,620.0,float,1.0,980.0
NU_NOTA_REDACAO,190001685946,580.0,float,1.0,980.0
NU_NOTA_REDACAO,190001685963,720.0,float,1.0,980.0
NU_NOTA_REDACAO,190001685970,840.0,float,1.0,980.0
NU_NOTA_REDACAO,190001685983,820.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686028,860.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686030,560.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686041,580.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686050,580.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686059,500.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686063,600.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686092,580.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686096,660.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686118,520.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686127,560.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686150,760.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686159,740.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686160,620.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686161,800.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686167,900.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686168,600.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686179,620.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686184,500.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686198,560.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686200,440.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686222,500.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686223,300.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686235,580.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686236,740.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686246,640.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686250,560.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686270,720.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686284,600.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686328,560.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686352,700.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686360,900.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686366,520.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686378,360.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686387,380.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686393,640.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686395,560.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686397,820.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686402,480.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686409,520.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686411,980.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686415,980.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686417,680.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686419,480.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686423,980.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686435,680.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686437,580.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686445,640.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686489,700.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686521,840.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686529,680.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686531,520.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686535,840.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686539,800.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686540,600.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686542,460.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686549,540.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686552,960.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686573,640.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686578,440.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686591,820.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686595,580.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686606,960.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686611,780.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686617,740.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686625,620.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686626,600.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686632,700.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686636,480.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686641,620.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686649,640.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686650,660.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686658,660.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686660,460.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686664,440.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686693,780.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686695,620.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686707,240.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686716,420.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686723,580.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686729,740.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686735,520.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686740,620.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686756,420.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686764,620.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686766,480.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686772,600.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686773,480.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686775,700.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686776,940.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686803,760.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686814,700.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686819,820.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686821,720.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686822,820.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686825,580.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686840,560.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686841,500.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686843,620.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686855,940.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686870,600.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686876,800.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686880,640.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686883,340.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686904,360.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686908,840.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686922,860.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686926,680.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686939,820.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686948,560.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686962,720.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686968,480.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686970,540.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686975,700.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686978,640.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686980,640.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686981,620.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686994,500.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687000,600.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687002,660.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687004,620.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687018,420.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687020,800.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687022,560.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687026,640.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687036,640.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687043,740.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687049,800.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687050,600.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687055,360.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687060,500.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687069,560.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687078,860.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687092,880.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687129,0.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687134,520.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687137,480.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687145,860.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687146,840.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687162,580.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687172,860.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687183,720.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687194,940.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687210,660.0,float,1.0,980.0
