group,variable,value,datatype,min_val,max_val
TP_STATUS_REDACAO,190001718932,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004498320,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190005955018,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001771057,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004472616,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190005925627,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004293096,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190002641259,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004482486,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190005959463,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004498240,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190002874717,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001743701,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687545,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004880833,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001701499,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001738988,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190002685976,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190002654724,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001688237,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004069988,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001718389,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001705192,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001760828,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004466872,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004501119,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190002688372,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190003826997,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190002652001,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190002659325,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001788098,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004289852,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004889745,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004877357,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001691101,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004683100,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001725089,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004482673,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004874809,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190002897208,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004676289,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001711478,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001724034,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190002678039,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190005942596,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190005971860,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190002877728,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190002681768,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190002874361,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190002906667,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004699522,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004488807,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004809482,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190002654548,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190005973372,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001732396,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190002672062,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001770802,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001686819,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004902001,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004504481,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190002684749,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190005963408,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190005943805,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001704825,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190002669404,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004775054,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004503999,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190002667844,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004495219,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001715484,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004049877,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004475735,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190005964256,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004475938,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190002665568,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190002655650,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190005915637,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004673058,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004043126,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190005957085,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004260532,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001721496,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004784138,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004712226,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004808960,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190002870974,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004046274,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001725848,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004046787,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190005947202,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190002880720,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004676549,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004501148,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004273771,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004905364,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004460852,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004043128,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001698005,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687354,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190002684752,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004277191,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190005216915,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001767611,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190005946172,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001743475,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001687571,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190002909779,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190003397187,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190002651453,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001788443,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190002664535,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190004469586,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001774348,Sem problemas,string,1.0,8.0
TP_STATUS_REDACAO,190001720485,Sem problemas,string,1.0,8.0
NU_NOTA_REDACAO,190004870818,960.0,float,1.0,980.0
NU_NOTA_REDACAO,190002669236,580.0,float,1.0,980.0
NU_NOTA_REDACAO,190004296262,900.0,float,1.0,980.0
NU_NOTA_REDACAO,190002677957,700.0,float,1.0,980.0
NU_NOTA_REDACAO,190004877238,960.0,float,1.0,980.0
NU_NOTA_REDACAO,190002656022,960.0,float,1.0,980.0
NU_NOTA_REDACAO,190004911268,980.0,float,1.0,980.0
NU_NOTA_REDACAO,190004911769,880.0,float,1.0,980.0
NU_NOTA_REDACAO,190004676411,900.0,float,1.0,980.0
NU_NOTA_REDACAO,190004479142,660.0,float,1.0,980.0
NU_NOTA_REDACAO,190005964352,680.0,float,1.0,980.0
NU_NOTA_REDACAO,190001710823,920.0,float,1.0,980.0
NU_NOTA_REDACAO,190004039716,760.0,float,1.0,980.0
NU_NOTA_REDACAO,190004469818,820.0,float,1.0,980.0
NU_NOTA_REDACAO,190002645843,920.0,float,1.0,980.0
NU_NOTA_REDACAO,190001688203,820.0,float,1.0,980.0
NU_NOTA_REDACAO,190004460614,840.0,float,1.0,980.0
NU_NOTA_REDACAO,190004279944,880.0,float,1.0,980.0
NU_NOTA_REDACAO,190002648936,700.0,float,1.0,980.0
NU_NOTA_REDACAO,190003373973,900.0,float,1.0,980.0
NU_NOTA_REDACAO,190005954868,560.0,float,1.0,980.0
NU_NOTA_REDACAO,190002674804,840.0,float,1.0,980.0
NU_NOTA_REDACAO,190002910067,900.0,float,1.0,980.0
NU_NOTA_REDACAO,190002675877,880.0,float,1.0,980.0
NU_NOTA_REDACAO,190003830489,860.0,float,1.0,980.0
NU_NOTA_REDACAO,190002668847,920.0,float,1.0,980.0
NU_NOTA_REDACAO,190004893094,820.0,float,1.0,980.0
NU_NOTA_REDACAO,190001732213,980.0,float,1.0,980.0
NU_NOTA_REDACAO,190002887176,800.0,float,1.0,980.0
NU_NOTA_REDACAO,190004466571,720.0,float,1.0,980.0
NU_NOTA_REDACAO,190005240462,840.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686411,980.0,float,1.0,980.0
NU_NOTA_REDACAO,190004036500,880.0,float,1.0,980.0
NU_NOTA_REDACAO,190005217346,940.0,float,1.0,980.0
NU_NOTA_REDACAO,190001704295,740.0,float,1.0,980.0
NU_NOTA_REDACAO,190004497624,960.0,float,1.0,980.0
NU_NOTA_REDACAO,190002874715,880.0,float,1.0,980.0
NU_NOTA_REDACAO,190001693157,700.0,float,1.0,980.0
NU_NOTA_REDACAO,190002647781,920.0,float,1.0,980.0
NU_NOTA_REDACAO,190002659301,920.0,float,1.0,980.0
NU_NOTA_REDACAO,190004059644,820.0,float,1.0,980.0
NU_NOTA_REDACAO,190001694300,820.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686150,760.0,float,1.0,980.0
NU_NOTA_REDACAO,190001703818,860.0,float,1.0,980.0
NU_NOTA_REDACAO,190001715000,760.0,float,1.0,980.0
NU_NOTA_REDACAO,190004046686,860.0,float,1.0,980.0
NU_NOTA_REDACAO,190002644135,980.0,float,1.0,980.0
NU_NOTA_REDACAO,190002642361,960.0,float,1.0,980.0
NU_NOTA_REDACAO,190005219450,660.0,float,1.0,980.0
NU_NOTA_REDACAO,190003866144,960.0,float,1.0,980.0
NU_NOTA_REDACAO,190004880154,900.0,float,1.0,980.0
NU_NOTA_REDACAO,190002674654,980.0,float,1.0,980.0
NU_NOTA_REDACAO,190004466563,920.0,float,1.0,980.0
NU_NOTA_REDACAO,190001703889,920.0,float,1.0,980.0
NU_NOTA_REDACAO,190005959813,940.0,float,1.0,980.0
NU_NOTA_REDACAO,190003400084,900.0,float,1.0,980.0
NU_NOTA_REDACAO,190004491493,760.0,float,1.0,980.0
NU_NOTA_REDACAO,190003400092,840.0,float,1.0,980.0
NU_NOTA_REDACAO,190002692931,940.0,float,1.0,980.0
NU_NOTA_REDACAO,190004883317,940.0,float,1.0,980.0
NU_NOTA_REDACAO,190004812327,820.0,float,1.0,980.0
NU_NOTA_REDACAO,190002688342,900.0,float,1.0,980.0
NU_NOTA_REDACAO,190001719229,880.0,float,1.0,980.0
NU_NOTA_REDACAO,190001736594,960.0,float,1.0,980.0
NU_NOTA_REDACAO,190001738784,960.0,float,1.0,980.0
NU_NOTA_REDACAO,190005214190,860.0,float,1.0,980.0
NU_NOTA_REDACAO,190001788130,940.0,float,1.0,980.0
NU_NOTA_REDACAO,190005223054,640.0,float,1.0,980.0
NU_NOTA_REDACAO,190004699427,940.0,float,1.0,980.0
NU_NOTA_REDACAO,190003396512,960.0,float,1.0,980.0
NU_NOTA_REDACAO,190002878172,860.0,float,1.0,980.0
NU_NOTA_REDACAO,190004793509,820.0,float,1.0,980.0
NU_NOTA_REDACAO,190001713986,880.0,float,1.0,980.0
NU_NOTA_REDACAO,190004669873,820.0,float,1.0,980.0
NU_NOTA_REDACAO,190001707730,820.0,float,1.0,980.0
NU_NOTA_REDACAO,190003875212,720.0,float,1.0,980.0
NU_NOTA_REDACAO,190002641996,980.0,float,1.0,980.0
NU_NOTA_REDACAO,190003849858,800.0,float,1.0,980.0
NU_NOTA_REDACAO,190002865235,920.0,float,1.0,980.0
NU_NOTA_REDACAO,190001774248,920.0,float,1.0,980.0
NU_NOTA_REDACAO,190004500973,960.0,float,1.0,980.0
NU_NOTA_REDACAO,190004774946,720.0,float,1.0,980.0
NU_NOTA_REDACAO,190005225908,800.0,float,1.0,980.0
NU_NOTA_REDACAO,190001739601,840.0,float,1.0,980.0
NU_NOTA_REDACAO,190002906526,960.0,float,1.0,980.0
NU_NOTA_REDACAO,190001718932,780.0,float,1.0,980.0
NU_NOTA_REDACAO,190004498320,680.0,float,1.0,980.0
NU_NOTA_REDACAO,190005955018,600.0,float,1.0,980.0
NU_NOTA_REDACAO,190001771057,860.0,float,1.0,980.0
NU_NOTA_REDACAO,190004472616,860.0,float,1.0,980.0
NU_NOTA_REDACAO,190005925627,760.0,float,1.0,980.0
NU_NOTA_REDACAO,190004293096,740.0,float,1.0,980.0
NU_NOTA_REDACAO,190002641259,720.0,float,1.0,980.0
NU_NOTA_REDACAO,190004482486,740.0,float,1.0,980.0
NU_NOTA_REDACAO,190005959463,580.0,float,1.0,980.0
NU_NOTA_REDACAO,190004498240,820.0,float,1.0,980.0
NU_NOTA_REDACAO,190002874717,860.0,float,1.0,980.0
NU_NOTA_REDACAO,190001743701,900.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687545,840.0,float,1.0,980.0
NU_NOTA_REDACAO,190004880833,860.0,float,1.0,980.0
NU_NOTA_REDACAO,190001701499,960.0,float,1.0,980.0
NU_NOTA_REDACAO,190001738988,940.0,float,1.0,980.0
NU_NOTA_REDACAO,190002685976,680.0,float,1.0,980.0
NU_NOTA_REDACAO,190002654724,760.0,float,1.0,980.0
NU_NOTA_REDACAO,190001688237,900.0,float,1.0,980.0
NU_NOTA_REDACAO,190004069988,920.0,float,1.0,980.0
NU_NOTA_REDACAO,190001718389,860.0,float,1.0,980.0
NU_NOTA_REDACAO,190001705192,760.0,float,1.0,980.0
NU_NOTA_REDACAO,190001760828,980.0,float,1.0,980.0
NU_NOTA_REDACAO,190004466872,800.0,float,1.0,980.0
NU_NOTA_REDACAO,190004501119,760.0,float,1.0,980.0
NU_NOTA_REDACAO,190002688372,920.0,float,1.0,980.0
NU_NOTA_REDACAO,190003826997,900.0,float,1.0,980.0
NU_NOTA_REDACAO,190002652001,920.0,float,1.0,980.0
NU_NOTA_REDACAO,190002659325,920.0,float,1.0,980.0
NU_NOTA_REDACAO,190001788098,940.0,float,1.0,980.0
NU_NOTA_REDACAO,190004289852,800.0,float,1.0,980.0
NU_NOTA_REDACAO,190004889745,740.0,float,1.0,980.0
NU_NOTA_REDACAO,190004877357,840.0,float,1.0,980.0
NU_NOTA_REDACAO,190001691101,840.0,float,1.0,980.0
NU_NOTA_REDACAO,190004683100,940.0,float,1.0,980.0
NU_NOTA_REDACAO,190001725089,940.0,float,1.0,980.0
NU_NOTA_REDACAO,190004482673,720.0,float,1.0,980.0
NU_NOTA_REDACAO,190004874809,520.0,float,1.0,980.0
NU_NOTA_REDACAO,190002897208,900.0,float,1.0,980.0
NU_NOTA_REDACAO,190004676289,660.0,float,1.0,980.0
NU_NOTA_REDACAO,190001711478,960.0,float,1.0,980.0
NU_NOTA_REDACAO,190001724034,900.0,float,1.0,980.0
NU_NOTA_REDACAO,190002678039,760.0,float,1.0,980.0
NU_NOTA_REDACAO,190005942596,860.0,float,1.0,980.0
NU_NOTA_REDACAO,190005971860,720.0,float,1.0,980.0
NU_NOTA_REDACAO,190002877728,960.0,float,1.0,980.0
NU_NOTA_REDACAO,190002681768,720.0,float,1.0,980.0
NU_NOTA_REDACAO,190002874361,900.0,float,1.0,980.0
NU_NOTA_REDACAO,190002906667,880.0,float,1.0,980.0
NU_NOTA_REDACAO,190004699522,960.0,float,1.0,980.0
NU_NOTA_REDACAO,190004488807,760.0,float,1.0,980.0
NU_NOTA_REDACAO,190004809482,900.0,float,1.0,980.0
NU_NOTA_REDACAO,190002654548,980.0,float,1.0,980.0
NU_NOTA_REDACAO,190005973372,640.0,float,1.0,980.0
NU_NOTA_REDACAO,190001732396,940.0,float,1.0,980.0
NU_NOTA_REDACAO,190002672062,860.0,float,1.0,980.0
NU_NOTA_REDACAO,190001770802,940.0,float,1.0,980.0
NU_NOTA_REDACAO,190001686819,820.0,float,1.0,980.0
NU_NOTA_REDACAO,190004902001,920.0,float,1.0,980.0
NU_NOTA_REDACAO,190004504481,960.0,float,1.0,980.0
NU_NOTA_REDACAO,190002684749,880.0,float,1.0,980.0
NU_NOTA_REDACAO,190005963408,800.0,float,1.0,980.0
NU_NOTA_REDACAO,190005943805,860.0,float,1.0,980.0
NU_NOTA_REDACAO,190001704825,920.0,float,1.0,980.0
NU_NOTA_REDACAO,190002669404,860.0,float,1.0,980.0
NU_NOTA_REDACAO,190004775054,920.0,float,1.0,980.0
NU_NOTA_REDACAO,190004503999,980.0,float,1.0,980.0
NU_NOTA_REDACAO,190002667844,920.0,float,1.0,980.0
NU_NOTA_REDACAO,190004495219,920.0,float,1.0,980.0
NU_NOTA_REDACAO,190001715484,840.0,float,1.0,980.0
NU_NOTA_REDACAO,190004049877,720.0,float,1.0,980.0
NU_NOTA_REDACAO,190004475735,620.0,float,1.0,980.0
NU_NOTA_REDACAO,190005964256,800.0,float,1.0,980.0
NU_NOTA_REDACAO,190004475938,940.0,float,1.0,980.0
NU_NOTA_REDACAO,190002665568,960.0,float,1.0,980.0
NU_NOTA_REDACAO,190002655650,880.0,float,1.0,980.0
NU_NOTA_REDACAO,190005915637,720.0,float,1.0,980.0
NU_NOTA_REDACAO,190004673058,860.0,float,1.0,980.0
NU_NOTA_REDACAO,190004043126,720.0,float,1.0,980.0
NU_NOTA_REDACAO,190005957085,880.0,float,1.0,980.0
NU_NOTA_REDACAO,190004260532,900.0,float,1.0,980.0
NU_NOTA_REDACAO,190001721496,940.0,float,1.0,980.0
NU_NOTA_REDACAO,190004784138,960.0,float,1.0,980.0
NU_NOTA_REDACAO,190004712226,940.0,float,1.0,980.0
NU_NOTA_REDACAO,190004808960,880.0,float,1.0,980.0
NU_NOTA_REDACAO,190002870974,880.0,float,1.0,980.0
NU_NOTA_REDACAO,190004046274,940.0,float,1.0,980.0
NU_NOTA_REDACAO,190001725848,840.0,float,1.0,980.0
NU_NOTA_REDACAO,190004046787,880.0,float,1.0,980.0
NU_NOTA_REDACAO,190005947202,560.0,float,1.0,980.0
NU_NOTA_REDACAO,190002880720,900.0,float,1.0,980.0
NU_NOTA_REDACAO,190004676549,720.0,float,1.0,980.0
NU_NOTA_REDACAO,190004501148,600.0,float,1.0,980.0
NU_NOTA_REDACAO,190004273771,780.0,float,1.0,980.0
NU_NOTA_REDACAO,190004905364,840.0,float,1.0,980.0
NU_NOTA_REDACAO,190004460852,980.0,float,1.0,980.0
NU_NOTA_REDACAO,190004043128,920.0,float,1.0,980.0
NU_NOTA_REDACAO,190001698005,940.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687354,880.0,float,1.0,980.0
NU_NOTA_REDACAO,190002684752,920.0,float,1.0,980.0
NU_NOTA_REDACAO,190004277191,660.0,float,1.0,980.0
NU_NOTA_REDACAO,190005216915,760.0,float,1.0,980.0
NU_NOTA_REDACAO,190001767611,820.0,float,1.0,980.0
NU_NOTA_REDACAO,190005946172,760.0,float,1.0,980.0
NU_NOTA_REDACAO,190001743475,940.0,float,1.0,980.0
NU_NOTA_REDACAO,190001687571,960.0,float,1.0,980.0
NU_NOTA_REDACAO,190002909779,960.0,float,1.0,980.0
NU_NOTA_REDACAO,190003397187,900.0,float,1.0,980.0
NU_NOTA_REDACAO,190002651453,580.0,float,1.0,980.0
NU_NOTA_REDACAO,190001788443,920.0,float,1.0,980.0
NU_NOTA_REDACAO,190002664535,680.0,float,1.0,980.0
NU_NOTA_REDACAO,190004469586,940.0,float,1.0,980.0
NU_NOTA_REDACAO,190001774348,880.0,float,1.0,980.0
NU_NOTA_REDACAO,190001720485,900.0,float,1.0,980.0
Q001,190004870818,"Completou a Faculdade, mas não completou a Pós-graduação.",string,1.0,8.0
Q001,190002669236,"Completou a Faculdade, mas não completou a Pós-graduação.",string,1.0,8.0
Q001,190004296262,"Completou a Faculdade, mas não completou a Pós-graduação.",string,1.0,8.0
Q001,190002677957,Completou a Pós-graduação.,string,1.0,8.0
Q001,190004877238,"Completou o Ensino Médio, mas não completou a Faculdade.",string,1.0,8.0
Q001,190002656022,"Completou a Faculdade, mas não completou a Pós-graduação.",string,1.0,8.0
Q001,190004911268,Completou a Pós-graduação.,string,1.0,8.0
Q001,190004911769,Completou a Pós-graduação.,string,1.0,8.0
Q001,190004676411,Completou a Pós-graduação.,string,1.0,8.0
Q001,190004479142,"Completou o Ensino Médio, mas não completou a Faculdade.",string,1.0,8.0
Q001,190005964352,"Completou o Ensino Médio, mas não completou a Faculdade.",string,1.0,8.0
Q001,190001710823,"Completou o Ensino Médio, mas não completou a Faculdade.",string,1.0,8.0
Q001,190004039716,"Completou a Faculdade, mas não completou a Pós-graduação.",string,1.0,8.0
Q001,190004469818,"Completou a Faculdade, mas não completou a Pós-graduação.",string,1.0,8.0
Q001,190002645843,Completou a Pós-graduação.,string,1.0,8.0
Q001,190001688203,"Completou a Faculdade, mas não completou a Pós-graduação.",string,1.0,8.0
Q001,190004460614,"Completou a Faculdade, mas não completou a Pós-graduação.",string,1.0,8.0
Q001,190004279944,"Completou a Faculdade, mas não completou a Pós-graduação.",string,1.0,8.0
Q001,190002648936,"Completou o Ensino Médio, mas não completou a Faculdade.",string,1.0,8.0
Q001,190003373973,Completou a Pós-graduação.,string,1.0,8.0
Q001,190005954868,Completou a Pós-graduação.,string,1.0,8.0
Q001,190002674804,Completou a Pós-graduação.,string,1.0,8.0
Q001,190002910067,"Completou a Faculdade, mas não completou a Pós-graduação.",string,1.0,8.0
Q001,190002675877,Completou a Pós-graduação.,string,1.0,8.0
Q001,190003830489,"Completou a Faculdade, mas não completou a Pós-graduação.",string,1.0,8.0
Q001,190002668847,Não sei.,string,1.0,8.0
Q001,190004893094,Completou a Pós-graduação.,string,1.0,8.0
Q001,190001732213,"Completou o Ensino Médio, mas não completou a Faculdade.",string,1.0,8.0
Q001,190002887176,"Completou a Faculdade, mas não completou a Pós-graduação.",string,1.0,8.0
Q001,190004466571,"Completou o Ensino Médio, mas não completou a Faculdade.",string,1.0,8.0
Q001,190005240462,"Completou a Faculdade, mas não completou a Pós-graduação.",string,1.0,8.0
Q001,190001686411,Completou a Pós-graduação.,string,1.0,8.0
Q001,190004036500,"Completou a Faculdade, mas não completou a Pós-graduação.",string,1.0,8.0
Q001,190005217346,Completou a Pós-graduação.,string,1.0,8.0
Q001,190001704295,Completou a Pós-graduação.,string,1.0,8.0
Q001,190004497624,"Completou a 4ª série/5º ano, mas não completou a 8ª série/9º ano do Ensino Fundamental.",string,1.0,8.0
Q001,190002874715,Completou a Pós-graduação.,string,1.0,8.0
Q001,190001693157,"Completou a Faculdade, mas não completou a Pós-graduação.",string,1.0,8.0
Q001,190002647781,"Completou o Ensino Médio, mas não completou a Faculdade.",string,1.0,8.0
Q001,190002659301,"Completou o Ensino Médio, mas não completou a Faculdade.",string,1.0,8.0
Q001,190004059644,"Completou o Ensino Médio, mas não completou a Faculdade.",string,1.0,8.0
Q001,190001694300,Completou a Pós-graduação.,string,1.0,8.0
Q001,190001686150,"Completou o Ensino Médio, mas não completou a Faculdade.",string,1.0,8.0
Q001,190001703818,"Completou a Faculdade, mas não completou a Pós-graduação.",string,1.0,8.0
Q001,190001715000,"Completou a Faculdade, mas não completou a Pós-graduação.",string,1.0,8.0
Q001,190004046686,"Completou a Faculdade, mas não completou a Pós-graduação.",string,1.0,8.0
Q001,190002644135,"Completou o Ensino Médio, mas não completou a Faculdade.",string,1.0,8.0
Q001,190002642361,Não sei.,string,1.0,8.0
Q001,190005219450,"Completou o Ensino Médio, mas não completou a Faculdade.",string,1.0,8.0
Q001,190003866144,"Completou a Faculdade, mas não completou a Pós-graduação.",string,1.0,8.0
Q001,190004880154,Completou a Pós-graduação.,string,1.0,8.0
Q001,190002674654,Completou a Pós-graduação.,string,1.0,8.0
Q001,190004466563,"Completou a Faculdade, mas não completou a Pós-graduação.",string,1.0,8.0
Q001,190001703889,"Completou o Ensino Médio, mas não completou a Faculdade.",string,1.0,8.0
Q001,190005959813,Completou a Pós-graduação.,string,1.0,8.0
Q001,190003400084,Completou a Pós-graduação.,string,1.0,8.0
Q001,190004491493,Não completou a 4ª série/5º ano do Ensino Fundamental.,string,1.0,8.0
Q001,190003400092,Completou a Pós-graduação.,string,1.0,8.0
Q001,190002692931,"Completou a Faculdade, mas não completou a Pós-graduação.",string,1.0,8.0
Q001,190004883317,"Completou a Faculdade, mas não completou a Pós-graduação.",string,1.0,8.0
Q001,190004812327,Completou a Pós-graduação.,string,1.0,8.0
Q001,190002688342,"Completou a Faculdade, mas não completou a Pós-graduação.",string,1.0,8.0
Q001,190001719229,Completou a Pós-graduação.,string,1.0,8.0
Q001,190001736594,Completou a Pós-graduação.,string,1.0,8.0
Q001,190001738784,"Completou a Faculdade, mas não completou a Pós-graduação.",string,1.0,8.0
Q001,190005214190,"Completou o Ensino Médio, mas não completou a Faculdade.",string,1.0,8.0
Q001,190001788130,Completou a Pós-graduação.,string,1.0,8.0
Q001,190005223054,Completou a Pós-graduação.,string,1.0,8.0
Q001,190004699427,"Completou o Ensino Médio, mas não completou a Faculdade.",string,1.0,8.0
Q001,190003396512,Completou a Pós-graduação.,string,1.0,8.0
Q001,190002878172,Completou a Pós-graduação.,string,1.0,8.0
Q001,190004793509,"Completou a Faculdade, mas não completou a Pós-graduação.",string,1.0,8.0
Q001,190001713986,"Completou a 4ª série/5º ano, mas não completou a 8ª série/9º ano do Ensino Fundamental.",string,1.0,8.0
Q001,190004669873,"Completou o Ensino Médio, mas não completou a Faculdade.",string,1.0,8.0
Q001,190001707730,"Completou o Ensino Médio, mas não completou a Faculdade.",string,1.0,8.0
Q001,190003875212,Completou a Pós-graduação.,string,1.0,8.0
Q001,190002641996,"Completou a Faculdade, mas não completou a Pós-graduação.",string,1.0,8.0
Q001,190003849858,"Completou o Ensino Médio, mas não completou a Faculdade.",string,1.0,8.0
Q001,190002865235,"Completou a Faculdade, mas não completou a Pós-graduação.",string,1.0,8.0
Q001,190001774248,"Completou a Faculdade, mas não completou a Pós-graduação.",string,1.0,8.0
