group,variable,value,datatype,min_val,max_val
IN_DEFICIT_ATENCAO,190002664590,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001710190,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001711478,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003827262,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001711600,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004283542,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004504481,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002689019,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002661951,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002688486,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004073139,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003872246,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004289639,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004503830,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004712175,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002669036,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003856037,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002881148,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002688758,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004491464,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004046607,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002874600,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005920531,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001694560,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002865305,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004768969,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001707585,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002667902,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001731984,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004500973,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004692638,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004501261,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002662344,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004053199,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004475660,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004497624,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004864523,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002679489,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002664649,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001781174,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001711372,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002679202,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002864485,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004908388,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004689405,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002881546,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001729629,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001700771,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190006097232,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001722443,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001739948,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002661452,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001740262,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001696325,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002900000,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001717488,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004460391,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001710092,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004679918,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001711929,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004683140,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001732580,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001754024,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004784138,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004066385,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004851198,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005948031,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001757210,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005940642,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002877423,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003377014,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005231524,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005903368,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001715706,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004063011,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002662246,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004261146,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001738784,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004283743,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001728638,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002671572,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004670030,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004476215,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001784869,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001774556,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002900327,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002675898,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002668133,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003859197,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002642361,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005969579,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004812089,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002661354,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002674595,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001757313,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004473023,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002906526,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002672432,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003865879,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001687571,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003396512,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003866144,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004479006,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002689186,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002861674,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002678033,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005231209,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004911797,Sim,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001714957,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002897235,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003839984,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005216944,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001720898,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004476403,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005240306,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002650958,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002681618,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001699934,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001714254,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001757351,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002871798,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004482637,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004699348,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004699518,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002871329,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005947671,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003824390,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002671285,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004769094,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002678355,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005913143,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001736594,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004475761,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004805925,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004809057,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004865135,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001767416,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001697746,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004889531,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004040076,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002649157,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004052999,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002650990,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001690926,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004042985,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001739923,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004289843,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003872240,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001687610,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004712342,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003846398,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003833759,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004870818,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002887887,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001740289,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003708344,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001691135,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003711188,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003856662,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002647522,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005968388,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002689086,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001690546,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001699993,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001743655,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001722255,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004699522,Sim,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005228841,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686606,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002662176,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001735975,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001770892,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003396564,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001791527,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005971160,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004902553,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686552,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004679880,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001728765,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003872110,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003396729,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003400065,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002655381,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002650957,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002652317,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002877728,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004046454,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002903504,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001725604,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001724306,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002657908,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002688884,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004877238,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002656022,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002657922,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001721888,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001721647,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004501463,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002877782,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686855,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001732410,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001732396,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004040190,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001791787,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001788106,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002890589,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004472645,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004296253,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001725911,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001725946,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001724899,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001685864,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004296188,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003859413,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002644398,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004036471,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002658960,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003875269,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002865020,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001698188,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004283340,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002648424,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002664937,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004036711,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003843474,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001732135,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005947582,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002685962,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002669460,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004264002,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001710870,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004494460,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001690763,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005228811,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002661453,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002644208,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001688193,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003846340,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002862036,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002910186,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001710223,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004460441,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004498184,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001729303,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002642316,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001690568,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002665491,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003397095,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001694520,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001715211,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001722082,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001711775,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002867911,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001708455,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002668824,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002691751,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003853406,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005245750,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004911846,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001743475,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004277077,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004469922,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005222767,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003833432,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004768822,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005975697,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001708710,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001703172,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001735626,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004865211,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001719152,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001788362,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001704287,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004679912,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001718968,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001771089,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001740277,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002672835,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004280398,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004273625,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001697963,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004865651,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003872191,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004063208,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004911448,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002877974,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004712169,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003676081,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001712042,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001735919,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002664576,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001701633,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004056616,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004669933,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002903113,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002678192,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002887262,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004699578,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001718315,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005804002,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002871729,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005254026,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004479603,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005959976,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004460820,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001689672,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002887379,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002864739,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001707819,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002674717,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005953064,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002887508,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002674854,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004712433,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002679237,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003833775,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005222672,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001746972,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003856248,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002649010,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004036845,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003862671,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002877930,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004670031,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001757442,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001700140,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002648750,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001711720,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004867706,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001722771,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003836629,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004899396,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004079770,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001698005,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003872707,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001736067,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001743423,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001690792,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005959039,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004768525,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004886923,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004784290,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004682822,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001774193,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001687343,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001729816,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001732541,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004478869,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001740338,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004472569,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001693212,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005910595,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004895603,Sim,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001757299,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001717045,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001705107,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004775297,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001784930,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004267455,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004280179,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003853088,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005234666,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001699740,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004296616,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001712035,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003830502,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004839430,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001687194,Não,string,1.0,2.0
IN_DISLEXIA,190002877812,Não,string,1.0,2.0
IN_DISLEXIA,190005808845,Não,string,1.0,2.0
IN_DISLEXIA,190004870899,Não,string,1.0,2.0
IN_DISLEXIA,190001722639,Não,string,1.0,2.0
IN_DISLEXIA,190006099760,Não,string,1.0,2.0
IN_DISLEXIA,190001729254,Não,string,1.0,2.0
IN_DISLEXIA,190003400057,Não,string,1.0,2.0
IN_DISLEXIA,190001732213,Não,string,1.0,2.0
IN_DISLEXIA,190002691889,Não,string,1.0,2.0
IN_DISLEXIA,190002645231,Não,string,1.0,2.0
IN_DISLEXIA,190001727451,Não,string,1.0,2.0
IN_DISLEXIA,190002679654,Não,string,1.0,2.0
IN_DISLEXIA,190004715849,Não,string,1.0,2.0
IN_DISLEXIA,190004460871,Não,string,1.0,2.0
IN_DISLEXIA,190002678206,Não,string,1.0,2.0
IN_DISLEXIA,190003836926,Não,string,1.0,2.0
IN_DISLEXIA,190001704944,Não,string,1.0,2.0
IN_DISLEXIA,190004500659,Não,string,1.0,2.0
IN_DISLEXIA,190004679623,Não,string,1.0,2.0
IN_DISLEXIA,190004267251,Não,string,1.0,2.0
IN_DISLEXIA,190002652299,Não,string,1.0,2.0
IN_DISLEXIA,190001714838,Não,string,1.0,2.0
IN_DISLEXIA,190005915473,Não,string,1.0,2.0
IN_DISLEXIA,190001736653,Não,string,1.0,2.0
IN_DISLEXIA,190001729668,Não,string,1.0,2.0
IN_DISLEXIA,190002665917,Não,string,1.0,2.0
IN_DISLEXIA,190002686088,Não,string,1.0,2.0
IN_DISLEXIA,190002674654,Não,string,1.0,2.0
IN_DISLEXIA,190004676256,Não,string,1.0,2.0
IN_DISLEXIA,190005812004,Não,string,1.0,2.0
IN_DISLEXIA,190004890042,Não,string,1.0,2.0
IN_DISLEXIA,190003827071,Não,string,1.0,2.0
IN_DISLEXIA,190001692769,Não,string,1.0,2.0
IN_DISLEXIA,190004503999,Não,string,1.0,2.0
IN_DISLEXIA,190001724565,Não,string,1.0,2.0
IN_DISLEXIA,190001753881,Não,string,1.0,2.0
IN_DISLEXIA,190003827007,Não,string,1.0,2.0
