group,variable,value,datatype,min_val,max_val
IN_DEFICIENCIA_MENTAL,190003830257,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001701199,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001750586,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004257355,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001704531,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002665812,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002659317,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002648078,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004864973,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001693524,Sim,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004851279,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001715009,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687217,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005815243,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001708225,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005947409,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001720707,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005943506,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004793458,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004908101,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003833880,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002686033,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002668218,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001712162,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003846885,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004260926,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686419,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002658932,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002652576,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002649086,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004886471,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001684834,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003875676,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001711818,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001739511,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001727901,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003866172,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001728262,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001778020,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001718044,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005945204,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004457225,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004895675,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004039983,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001690225,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004475868,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003866070,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002661934,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004905259,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002693106,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002887696,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002658871,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005932394,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004043159,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005969476,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001698077,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001698087,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002641448,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001728007,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005956457,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004867799,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001739949,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001781408,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001743557,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005948059,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001738018,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001706841,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004261074,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004457857,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003853174,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005251792,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005917942,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004073292,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005254074,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002688885,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003846655,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004874334,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001777709,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001718379,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005219867,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001735891,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004892847,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002861729,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004892877,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002679243,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003396804,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002658251,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002645042,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005816695,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004799769,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002655063,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002887720,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002672824,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002641499,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001767766,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003875463,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001704741,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003830470,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002903188,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004796761,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001684765,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001711833,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005937108,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004470130,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004719148,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001728897,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001694508,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004689345,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002692730,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005948079,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001692918,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686531,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005971766,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002665344,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686636,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004076459,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004799962,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005958805,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003396990,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005929668,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005210904,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001735473,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004889531,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004043078,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004692994,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003836784,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005228299,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002896801,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002890949,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004049780,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002900050,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003360378,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002647745,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002897351,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003827302,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686723,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005949921,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001701685,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002664917,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004851331,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001730877,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004277214,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004901849,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001738021,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001706936,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001722232,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004769076,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005254949,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002868385,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005246237,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005932364,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004049794,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001729069,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004046358,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002669115,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002672274,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005223100,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001725677,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001704839,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005951815,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002675618,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004815268,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005939236,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004892860,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002900071,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005248596,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002659101,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004824919,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005243119,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001735290,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005930288,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004784162,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001729664,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001764293,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005949588,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005930360,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004892888,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005949656,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001725028,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002658161,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001704494,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004892667,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004787526,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004276924,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004685991,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002688347,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004699259,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005252099,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004475899,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002676182,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001690432,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001743448,Sim,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002654410,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686378,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001721172,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002668206,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002662282,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001717718,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004695994,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001689482,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003830257,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001701199,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001750586,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004257355,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001704531,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002665812,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002659317,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002648078,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004864973,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001693524,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004851279,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001715009,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001687217,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005815243,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001708225,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005947409,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001720707,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005943506,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004793458,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004908101,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003833880,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002686033,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002668218,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001712162,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003846885,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004260926,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686419,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002658932,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002652576,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002649086,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004886471,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001684834,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003875676,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001711818,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001739511,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001727901,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003866172,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001728262,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001778020,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001718044,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005945204,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004457225,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004895675,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004039983,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001690225,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004475868,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003866070,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002661934,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004905259,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002693106,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002887696,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002658871,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005932394,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004043159,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005969476,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001698077,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001698087,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002641448,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001728007,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005956457,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004867799,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001739949,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001781408,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001743557,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005948059,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001738018,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001706841,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004261074,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004457857,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003853174,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005251792,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005917942,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004073292,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005254074,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002688885,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003846655,Sim,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004874334,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001777709,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001718379,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005219867,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001735891,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004892847,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002861729,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004892877,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002679243,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003396804,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002658251,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002645042,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005816695,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004799769,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002655063,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002887720,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002672824,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002641499,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001767766,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003875463,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001704741,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003830470,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002903188,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004796761,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001684765,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001711833,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005937108,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004470130,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004719148,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001728897,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001694508,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004689345,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002692730,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005948079,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001692918,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686531,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005971766,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002665344,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686636,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004076459,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004799962,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005958805,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003396990,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005929668,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005210904,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001735473,Não,string,1.0,2.0
IN_DISLEXIA,190004889531,Não,string,1.0,2.0
IN_DISLEXIA,190004043078,Não,string,1.0,2.0
IN_DISLEXIA,190004692994,Não,string,1.0,2.0
IN_DISLEXIA,190003836784,Não,string,1.0,2.0
IN_DISLEXIA,190005228299,Não,string,1.0,2.0
IN_DISLEXIA,190002896801,Não,string,1.0,2.0
IN_DISLEXIA,190002890949,Não,string,1.0,2.0
IN_DISLEXIA,190004049780,Não,string,1.0,2.0
IN_DISLEXIA,190002900050,Não,string,1.0,2.0
IN_DISLEXIA,190003360378,Não,string,1.0,2.0
IN_DISLEXIA,190002647745,Não,string,1.0,2.0
IN_DISLEXIA,190002897351,Não,string,1.0,2.0
IN_DISLEXIA,190003827302,Não,string,1.0,2.0
IN_DISLEXIA,190001686723,Não,string,1.0,2.0
IN_DISLEXIA,190005949921,Não,string,1.0,2.0
IN_DISLEXIA,190001701685,Não,string,1.0,2.0
IN_DISLEXIA,190002664917,Não,string,1.0,2.0
IN_DISLEXIA,190004851331,Não,string,1.0,2.0
IN_DISLEXIA,190001730877,Não,string,1.0,2.0
IN_DISLEXIA,190004277214,Não,string,1.0,2.0
IN_DISLEXIA,190004901849,Não,string,1.0,2.0
IN_DISLEXIA,190001738021,Não,string,1.0,2.0
IN_DISLEXIA,190001706936,Não,string,1.0,2.0
IN_DISLEXIA,190001722232,Não,string,1.0,2.0
IN_DISLEXIA,190004769076,Não,string,1.0,2.0
IN_DISLEXIA,190005254949,Não,string,1.0,2.0
IN_DISLEXIA,190002868385,Não,string,1.0,2.0
IN_DISLEXIA,190005246237,Não,string,1.0,2.0
IN_DISLEXIA,190005932364,Não,string,1.0,2.0
IN_DISLEXIA,190004049794,Não,string,1.0,2.0
IN_DISLEXIA,190001729069,Não,string,1.0,2.0
IN_DISLEXIA,190004046358,Não,string,1.0,2.0
IN_DISLEXIA,190002669115,Não,string,1.0,2.0
IN_DISLEXIA,190002672274,Não,string,1.0,2.0
IN_DISLEXIA,190005223100,Não,string,1.0,2.0
IN_DISLEXIA,190001725677,Não,string,1.0,2.0
IN_DISLEXIA,190001704839,Não,string,1.0,2.0
IN_DISLEXIA,190005951815,Não,string,1.0,2.0
IN_DISLEXIA,190002675618,Não,string,1.0,2.0
IN_DISLEXIA,190004815268,Não,string,1.0,2.0
IN_DISLEXIA,190005939236,Não,string,1.0,2.0
IN_DISLEXIA,190004892860,Não,string,1.0,2.0
IN_DISLEXIA,190002900071,Não,string,1.0,2.0
IN_DISLEXIA,190005248596,Não,string,1.0,2.0
IN_DISLEXIA,190002659101,Não,string,1.0,2.0
IN_DISLEXIA,190004824919,Não,string,1.0,2.0
IN_DISLEXIA,190005243119,Não,string,1.0,2.0
IN_DISLEXIA,190001735290,Não,string,1.0,2.0
IN_DISLEXIA,190005930288,Não,string,1.0,2.0
IN_DISLEXIA,190004784162,Não,string,1.0,2.0
IN_DISLEXIA,190001729664,Não,string,1.0,2.0
IN_DISLEXIA,190001764293,Não,string,1.0,2.0
IN_DISLEXIA,190005949588,Não,string,1.0,2.0
IN_DISLEXIA,190005930360,Não,string,1.0,2.0
IN_DISLEXIA,190004892888,Não,string,1.0,2.0
IN_DISLEXIA,190005949656,Não,string,1.0,2.0
IN_DISLEXIA,190001725028,Não,string,1.0,2.0
IN_DISLEXIA,190002658161,Não,string,1.0,2.0
IN_DISLEXIA,190001704494,Não,string,1.0,2.0
IN_DISLEXIA,190004892667,Não,string,1.0,2.0
IN_DISLEXIA,190004787526,Não,string,1.0,2.0
IN_DISLEXIA,190004276924,Não,string,1.0,2.0
IN_DISLEXIA,190004685991,Não,string,1.0,2.0
IN_DISLEXIA,190002688347,Não,string,1.0,2.0
IN_DISLEXIA,190004699259,Não,string,1.0,2.0
IN_DISLEXIA,190005252099,Não,string,1.0,2.0
IN_DISLEXIA,190004475899,Não,string,1.0,2.0
IN_DISLEXIA,190002676182,Não,string,1.0,2.0
IN_DISLEXIA,190001690432,Não,string,1.0,2.0
IN_DISLEXIA,190001743448,Não,string,1.0,2.0
IN_DISLEXIA,190002654410,Não,string,1.0,2.0
IN_DISLEXIA,190001686378,Não,string,1.0,2.0
IN_DISLEXIA,190001721172,Não,string,1.0,2.0
IN_DISLEXIA,190002668206,Não,string,1.0,2.0
IN_DISLEXIA,190002662282,Não,string,1.0,2.0
IN_DISLEXIA,190001717718,Não,string,1.0,2.0
IN_DISLEXIA,190004695994,Não,string,1.0,2.0
IN_DISLEXIA,190001689482,Não,string,1.0,2.0
IN_DISLEXIA,190003830257,Não,string,1.0,2.0
IN_DISLEXIA,190001701199,Não,string,1.0,2.0
IN_DISLEXIA,190001750586,Não,string,1.0,2.0
IN_DISLEXIA,190004257355,Não,string,1.0,2.0
IN_DISLEXIA,190001704531,Não,string,1.0,2.0
IN_DISLEXIA,190002665812,Não,string,1.0,2.0
