group,variable,value,datatype,min_val,max_val
IN_DEFICIENCIA_MENTAL,190005233925,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005973480,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004478913,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005940442,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002668981,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005974178,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004848285,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004469685,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004280210,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004796761,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004867665,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004699418,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001718722,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001717448,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002878036,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002669278,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004254291,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001693513,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005210927,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004257790,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005929730,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005958805,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005210638,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004494891,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001711833,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005934787,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001724155,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001728263,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002647745,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002659217,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002662425,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004270433,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005968410,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001713965,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001696528,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005948607,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003397279,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001714671,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004848181,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005949603,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005932342,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190006099738,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005816695,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005231123,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004692933,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001731993,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001743628,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004812548,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002874251,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002645468,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004702740,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004293285,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004862854,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001777761,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002874776,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001736073,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004864514,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004874650,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002894168,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004871000,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004692764,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004830737,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004472649,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003837010,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005949593,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001727945,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005815335,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001731028,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005943398,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002651689,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004254158,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004806239,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005975383,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001739259,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002907060,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005216284,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003836784,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004043078,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002896801,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002641159,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001739694,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005961384,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005210773,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002691441,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005797630,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004873931,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004880646,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005251806,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004270398,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001738189,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004491783,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005246053,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002647885,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002658424,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005932466,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001731443,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003827011,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005948079,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001738711,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004787651,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001703572,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004708961,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002896744,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001704754,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005214231,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004046601,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005952312,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002645161,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004485409,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005228299,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003852950,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001707632,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004851165,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002641448,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004492085,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002864669,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005251771,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002658871,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005932405,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005971150,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004871427,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005936917,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001696370,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004905259,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004263905,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002900182,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002688522,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001739009,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003846508,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003846633,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002664917,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001721293,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004260644,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004470208,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005240672,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001713699,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002692694,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005957560,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002910363,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002641696,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005955542,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001700342,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002877763,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004482163,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003830761,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001690725,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004790769,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004053125,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001731267,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004501240,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004718812,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004867669,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005966013,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001736536,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004771859,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005944012,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004805925,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001704007,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001718758,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190006058406,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001722026,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003397018,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001707488,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004289713,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004718822,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004902204,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002871010,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002692222,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005944871,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005950198,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686395,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001705073,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004718752,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002679526,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005932770,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002689327,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005950239,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002672755,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004277183,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004833462,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001743651,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004793862,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005957479,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001703356,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004874032,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002655431,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005225875,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002641685,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001707626,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001708038,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005948015,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001736557,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001720939,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001781300,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003376927,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004874878,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004673064,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005225641,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004871667,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004056497,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005233925,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005973480,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004478913,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005940442,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002668981,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005974178,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004848285,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004469685,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004280210,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004796761,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004867665,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004699418,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001718722,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001717448,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002878036,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002669278,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004254291,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001693513,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005210927,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004257790,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005929730,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005958805,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005210638,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004494891,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001711833,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005934787,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001724155,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001728263,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002647745,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002659217,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002662425,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004270433,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005968410,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001713965,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001696528,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005948607,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003397279,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001714671,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004848181,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005949603,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005932342,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190006099738,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005816695,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005231123,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004692933,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001731993,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001743628,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004812548,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002874251,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002645468,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004702740,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004293285,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004862854,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001777761,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002874776,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001736073,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004864514,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004874650,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002894168,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004871000,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004692764,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004830737,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004472649,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003837010,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005949593,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001727945,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005815335,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001731028,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005943398,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002651689,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004254158,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004806239,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005975383,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001739259,Não,string,1.0,2.0
IN_DISLEXIA,190002907060,Não,string,1.0,2.0
IN_DISLEXIA,190005216284,Não,string,1.0,2.0
IN_DISLEXIA,190003836784,Não,string,1.0,2.0
IN_DISLEXIA,190004043078,Não,string,1.0,2.0
IN_DISLEXIA,190002896801,Não,string,1.0,2.0
IN_DISLEXIA,190002641159,Não,string,1.0,2.0
IN_DISLEXIA,190001739694,Não,string,1.0,2.0
IN_DISLEXIA,190005961384,Não,string,1.0,2.0
IN_DISLEXIA,190005210773,Não,string,1.0,2.0
IN_DISLEXIA,190002691441,Não,string,1.0,2.0
IN_DISLEXIA,190005797630,Não,string,1.0,2.0
IN_DISLEXIA,190004873931,Não,string,1.0,2.0
IN_DISLEXIA,190004880646,Não,string,1.0,2.0
IN_DISLEXIA,190005251806,Não,string,1.0,2.0
IN_DISLEXIA,190004270398,Não,string,1.0,2.0
IN_DISLEXIA,190001738189,Não,string,1.0,2.0
IN_DISLEXIA,190004491783,Não,string,1.0,2.0
IN_DISLEXIA,190005246053,Não,string,1.0,2.0
IN_DISLEXIA,190002647885,Não,string,1.0,2.0
IN_DISLEXIA,190002658424,Não,string,1.0,2.0
IN_DISLEXIA,190005932466,Não,string,1.0,2.0
IN_DISLEXIA,190001731443,Não,string,1.0,2.0
IN_DISLEXIA,190003827011,Não,string,1.0,2.0
IN_DISLEXIA,190005948079,Não,string,1.0,2.0
IN_DISLEXIA,190001738711,Não,string,1.0,2.0
IN_DISLEXIA,190004787651,Não,string,1.0,2.0
IN_DISLEXIA,190001703572,Não,string,1.0,2.0
IN_DISLEXIA,190004708961,Não,string,1.0,2.0
IN_DISLEXIA,190002896744,Não,string,1.0,2.0
IN_DISLEXIA,190001704754,Não,string,1.0,2.0
IN_DISLEXIA,190005214231,Não,string,1.0,2.0
IN_DISLEXIA,190004046601,Não,string,1.0,2.0
IN_DISLEXIA,190005952312,Não,string,1.0,2.0
IN_DISLEXIA,190002645161,Não,string,1.0,2.0
IN_DISLEXIA,190004485409,Não,string,1.0,2.0
IN_DISLEXIA,190005228299,Não,string,1.0,2.0
IN_DISLEXIA,190003852950,Não,string,1.0,2.0
IN_DISLEXIA,190001707632,Não,string,1.0,2.0
IN_DISLEXIA,190004851165,Não,string,1.0,2.0
IN_DISLEXIA,190002641448,Não,string,1.0,2.0
IN_DISLEXIA,190004492085,Não,string,1.0,2.0
IN_DISLEXIA,190002864669,Não,string,1.0,2.0
IN_DISLEXIA,190005251771,Não,string,1.0,2.0
IN_DISLEXIA,190002658871,Não,string,1.0,2.0
IN_DISLEXIA,190005932405,Não,string,1.0,2.0
IN_DISLEXIA,190005971150,Não,string,1.0,2.0
IN_DISLEXIA,190004871427,Não,string,1.0,2.0
IN_DISLEXIA,190005936917,Não,string,1.0,2.0
IN_DISLEXIA,190001696370,Não,string,1.0,2.0
IN_DISLEXIA,190004905259,Não,string,1.0,2.0
IN_DISLEXIA,190004263905,Não,string,1.0,2.0
IN_DISLEXIA,190002900182,Não,string,1.0,2.0
IN_DISLEXIA,190002688522,Não,string,1.0,2.0
IN_DISLEXIA,190001739009,Não,string,1.0,2.0
IN_DISLEXIA,190003846508,Não,string,1.0,2.0
IN_DISLEXIA,190003846633,Não,string,1.0,2.0
IN_DISLEXIA,190002664917,Não,string,1.0,2.0
IN_DISLEXIA,190001721293,Não,string,1.0,2.0
IN_DISLEXIA,190004260644,Não,string,1.0,2.0
IN_DISLEXIA,190004470208,Não,string,1.0,2.0
IN_DISLEXIA,190005240672,Não,string,1.0,2.0
IN_DISLEXIA,190001713699,Não,string,1.0,2.0
IN_DISLEXIA,190002692694,Não,string,1.0,2.0
IN_DISLEXIA,190005957560,Não,string,1.0,2.0
IN_DISLEXIA,190002910363,Não,string,1.0,2.0
IN_DISLEXIA,190002641696,Não,string,1.0,2.0
IN_DISLEXIA,190005955542,Não,string,1.0,2.0
IN_DISLEXIA,190001700342,Não,string,1.0,2.0
IN_DISLEXIA,190002877763,Não,string,1.0,2.0
IN_DISLEXIA,190004482163,Não,string,1.0,2.0
IN_DISLEXIA,190003830761,Não,string,1.0,2.0
IN_DISLEXIA,190001690725,Não,string,1.0,2.0
IN_DISLEXIA,190004790769,Não,string,1.0,2.0
IN_DISLEXIA,190004053125,Não,string,1.0,2.0
IN_DISLEXIA,190001731267,Não,string,1.0,2.0
IN_DISLEXIA,190004501240,Não,string,1.0,2.0
IN_DISLEXIA,190004718812,Não,string,1.0,2.0
IN_DISLEXIA,190004867669,Não,string,1.0,2.0
IN_DISLEXIA,190005966013,Não,string,1.0,2.0
IN_DISLEXIA,190001736536,Não,string,1.0,2.0
IN_DISLEXIA,190004771859,Não,string,1.0,2.0
IN_DISLEXIA,190005944012,Não,string,1.0,2.0
IN_DISLEXIA,190004805925,Não,string,1.0,2.0
IN_DISLEXIA,190001704007,Não,string,1.0,2.0
IN_DISLEXIA,190001718758,Não,string,1.0,2.0
IN_DISLEXIA,190006058406,Não,string,1.0,2.0
IN_DISLEXIA,190001722026,Não,string,1.0,2.0
IN_DISLEXIA,190003397018,Não,string,1.0,2.0
IN_DISLEXIA,190001707488,Não,string,1.0,2.0
IN_DISLEXIA,190004289713,Não,string,1.0,2.0
IN_DISLEXIA,190004718822,Não,string,1.0,2.0
IN_DISLEXIA,190004902204,Não,string,1.0,2.0
IN_DISLEXIA,190002871010,Não,string,1.0,2.0
IN_DISLEXIA,190002692222,Não,string,1.0,2.0
IN_DISLEXIA,190005944871,Não,string,1.0,2.0
IN_DISLEXIA,190005950198,Não,string,1.0,2.0
IN_DISLEXIA,190001686395,Não,string,1.0,2.0
IN_DISLEXIA,190001705073,Não,string,1.0,2.0
IN_DISLEXIA,190004718752,Não,string,1.0,2.0
IN_DISLEXIA,190002679526,Não,string,1.0,2.0
IN_DISLEXIA,190005932770,Não,string,1.0,2.0
IN_DISLEXIA,190002689327,Não,string,1.0,2.0
IN_DISLEXIA,190005950239,Não,string,1.0,2.0
IN_DISLEXIA,190002672755,Não,string,1.0,2.0
IN_DISLEXIA,190004277183,Não,string,1.0,2.0
IN_DISLEXIA,190004833462,Não,string,1.0,2.0
IN_DISLEXIA,190001743651,Não,string,1.0,2.0
IN_DISLEXIA,190004793862,Não,string,1.0,2.0
IN_DISLEXIA,190005957479,Não,string,1.0,2.0
IN_DISLEXIA,190001703356,Não,string,1.0,2.0
IN_DISLEXIA,190004874032,Não,string,1.0,2.0
IN_DISLEXIA,190002655431,Não,string,1.0,2.0
IN_DISLEXIA,190005225875,Não,string,1.0,2.0
IN_DISLEXIA,190002641685,Não,string,1.0,2.0
IN_DISLEXIA,190001707626,Não,string,1.0,2.0
IN_DISLEXIA,190001708038,Não,string,1.0,2.0
IN_DISLEXIA,190005948015,Não,string,1.0,2.0
IN_DISLEXIA,190001736557,Não,string,1.0,2.0
IN_DISLEXIA,190001720939,Não,string,1.0,2.0
IN_DISLEXIA,190001781300,Não,string,1.0,2.0
IN_DISLEXIA,190003376927,Não,string,1.0,2.0
IN_DISLEXIA,190004874878,Não,string,1.0,2.0
IN_DISLEXIA,190004673064,Não,string,1.0,2.0
IN_DISLEXIA,190005225641,Não,string,1.0,2.0
IN_DISLEXIA,190004871667,Não,string,1.0,2.0
IN_DISLEXIA,190004056497,Não,string,1.0,2.0
IN_DISLEXIA,190005233925,Não,string,1.0,2.0
IN_DISLEXIA,190005973480,Não,string,1.0,2.0
IN_DISLEXIA,190004478913,Não,string,1.0,2.0
IN_DISLEXIA,190005940442,Não,string,1.0,2.0
IN_DISLEXIA,190002668981,Não,string,1.0,2.0
IN_DISLEXIA,190005974178,Não,string,1.0,2.0
IN_DISLEXIA,190004848285,Não,string,1.0,2.0
IN_DISLEXIA,190004469685,Não,string,1.0,2.0
IN_DISLEXIA,190004280210,Não,string,1.0,2.0
IN_DISLEXIA,190004796761,Não,string,1.0,2.0
IN_DISLEXIA,190004867665,Não,string,1.0,2.0
IN_DISLEXIA,190004699418,Não,string,1.0,2.0
IN_DISLEXIA,190001718722,Não,string,1.0,2.0
IN_DISLEXIA,190001717448,Não,string,1.0,2.0
IN_DISLEXIA,190002878036,Não,string,1.0,2.0
IN_DISLEXIA,190002669278,Não,string,1.0,2.0
IN_DISLEXIA,190004254291,Não,string,1.0,2.0
IN_DISLEXIA,190001693513,Não,string,1.0,2.0
IN_DISLEXIA,190005210927,Não,string,1.0,2.0
IN_DISLEXIA,190004257790,Não,string,1.0,2.0
