group,variable,value,datatype,min_val,max_val
TP_ENSINO,190001690225,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001690230,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001690246,missing value,string,1.0,2.0
TP_ENSINO,190001690254,missing value,string,1.0,2.0
TP_ENSINO,190001690258,missing value,string,1.0,2.0
TP_ENSINO,190001690265,missing value,string,1.0,2.0
TP_ENSINO,190001690276,missing value,string,1.0,2.0
TP_ENSINO,190001690283,missing value,string,1.0,2.0
TP_ENSINO,190001690328,missing value,string,1.0,2.0
TP_ENSINO,190001690331,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001690335,missing value,string,1.0,2.0
TP_ENSINO,190001690343,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001690346,missing value,string,1.0,2.0
TP_ENSINO,190001690349,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001690350,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001690358,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001690363,missing value,string,1.0,2.0
TP_ENSINO,190001690365,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001690371,missing value,string,1.0,2.0
TP_ENSINO,190001690383,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001690418,missing value,string,1.0,2.0
TP_ENSINO,190001690419,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001690423,missing value,string,1.0,2.0
TP_ENSINO,190001690432,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001690437,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001690439,missing value,string,1.0,2.0
TP_ENSINO,190001690442,missing value,string,1.0,2.0
TP_ENSINO,190001690444,missing value,string,1.0,2.0
TP_ENSINO,190001690445,missing value,string,1.0,2.0
TP_ENSINO,190001690446,missing value,string,1.0,2.0
TP_ENSINO,190001690468,missing value,string,1.0,2.0
TP_ENSINO,190001690469,missing value,string,1.0,2.0
TP_ENSINO,190001690475,missing value,string,1.0,2.0
TP_ENSINO,190001690480,missing value,string,1.0,2.0
TP_ENSINO,190001690483,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001690492,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001690502,missing value,string,1.0,2.0
TP_ENSINO,190001690511,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001690512,missing value,string,1.0,2.0
TP_ENSINO,190001690517,Ensino Regular,string,1.0,2.0
IN_TREINEIRO,190001043648,Não,string,1.0,2.0
IN_TREINEIRO,190001684765,Não,string,1.0,2.0
IN_TREINEIRO,190001684774,Não,string,1.0,2.0
IN_TREINEIRO,190001684779,Não,string,1.0,2.0
IN_TREINEIRO,190001684793,Não,string,1.0,2.0
IN_TREINEIRO,190001684797,Não,string,1.0,2.0
IN_TREINEIRO,190001684802,Sim,string,1.0,2.0
IN_TREINEIRO,190001684803,Não,string,1.0,2.0
IN_TREINEIRO,190001684810,Não,string,1.0,2.0
IN_TREINEIRO,190001684816,Sim,string,1.0,2.0
IN_TREINEIRO,190001684830,Sim,string,1.0,2.0
IN_TREINEIRO,190001684832,Não,string,1.0,2.0
IN_TREINEIRO,190001684833,Não,string,1.0,2.0
IN_TREINEIRO,190001684834,Não,string,1.0,2.0
IN_TREINEIRO,190001684855,Não,string,1.0,2.0
IN_TREINEIRO,190001684861,Não,string,1.0,2.0
IN_TREINEIRO,190001684865,Sim,string,1.0,2.0
IN_TREINEIRO,190001684882,Não,string,1.0,2.0
IN_TREINEIRO,190001684888,Não,string,1.0,2.0
IN_TREINEIRO,190001684900,Não,string,1.0,2.0
IN_TREINEIRO,190001684905,Não,string,1.0,2.0
IN_TREINEIRO,190001685787,Não,string,1.0,2.0
IN_TREINEIRO,190001685859,Não,string,1.0,2.0
IN_TREINEIRO,190001685861,Não,string,1.0,2.0
IN_TREINEIRO,190001685862,Não,string,1.0,2.0
IN_TREINEIRO,190001685864,Não,string,1.0,2.0
IN_TREINEIRO,190001685875,Não,string,1.0,2.0
IN_TREINEIRO,190001685885,Não,string,1.0,2.0
IN_TREINEIRO,190001685886,Não,string,1.0,2.0
IN_TREINEIRO,190001685887,Não,string,1.0,2.0
IN_TREINEIRO,190001685889,Não,string,1.0,2.0
IN_TREINEIRO,190001685898,Não,string,1.0,2.0
IN_TREINEIRO,190001685900,Sim,string,1.0,2.0
IN_TREINEIRO,190001685901,Não,string,1.0,2.0
IN_TREINEIRO,190001685915,Não,string,1.0,2.0
IN_TREINEIRO,190001685917,Não,string,1.0,2.0
IN_TREINEIRO,190001685920,Não,string,1.0,2.0
IN_TREINEIRO,190001685923,Não,string,1.0,2.0
IN_TREINEIRO,190001685931,Não,string,1.0,2.0
IN_TREINEIRO,190001685945,Não,string,1.0,2.0
IN_TREINEIRO,190001685946,Não,string,1.0,2.0
IN_TREINEIRO,190001685963,Não,string,1.0,2.0
IN_TREINEIRO,190001685970,Não,string,1.0,2.0
IN_TREINEIRO,190001685983,Não,string,1.0,2.0
IN_TREINEIRO,190001686028,Não,string,1.0,2.0
IN_TREINEIRO,190001686030,Não,string,1.0,2.0
IN_TREINEIRO,190001686041,Não,string,1.0,2.0
IN_TREINEIRO,190001686050,Sim,string,1.0,2.0
IN_TREINEIRO,190001686059,Não,string,1.0,2.0
IN_TREINEIRO,190001686063,Não,string,1.0,2.0
IN_TREINEIRO,190001686092,Não,string,1.0,2.0
IN_TREINEIRO,190001686096,Sim,string,1.0,2.0
IN_TREINEIRO,190001686118,Não,string,1.0,2.0
IN_TREINEIRO,190001686127,Não,string,1.0,2.0
IN_TREINEIRO,190001686150,Não,string,1.0,2.0
IN_TREINEIRO,190001686159,Sim,string,1.0,2.0
IN_TREINEIRO,190001686160,Não,string,1.0,2.0
IN_TREINEIRO,190001686161,Não,string,1.0,2.0
IN_TREINEIRO,190001686167,Não,string,1.0,2.0
IN_TREINEIRO,190001686168,Não,string,1.0,2.0
IN_TREINEIRO,190001686179,Não,string,1.0,2.0
IN_TREINEIRO,190001686184,Não,string,1.0,2.0
IN_TREINEIRO,190001686198,Não,string,1.0,2.0
IN_TREINEIRO,190001686200,Não,string,1.0,2.0
IN_TREINEIRO,190001686222,Não,string,1.0,2.0
IN_TREINEIRO,190001686223,Não,string,1.0,2.0
IN_TREINEIRO,190001686235,Não,string,1.0,2.0
IN_TREINEIRO,190001686236,Não,string,1.0,2.0
IN_TREINEIRO,190001686246,Não,string,1.0,2.0
IN_TREINEIRO,190001686250,Não,string,1.0,2.0
IN_TREINEIRO,190001686270,Não,string,1.0,2.0
IN_TREINEIRO,190001686284,Não,string,1.0,2.0
IN_TREINEIRO,190001686328,Não,string,1.0,2.0
IN_TREINEIRO,190001686352,Sim,string,1.0,2.0
IN_TREINEIRO,190001686360,Não,string,1.0,2.0
IN_TREINEIRO,190001686366,Não,string,1.0,2.0
IN_TREINEIRO,190001686378,Não,string,1.0,2.0
IN_TREINEIRO,190001686387,Não,string,1.0,2.0
IN_TREINEIRO,190001686393,Não,string,1.0,2.0
IN_TREINEIRO,190001686395,Não,string,1.0,2.0
IN_TREINEIRO,190001686397,Não,string,1.0,2.0
IN_TREINEIRO,190001686402,Não,string,1.0,2.0
IN_TREINEIRO,190001686409,Não,string,1.0,2.0
IN_TREINEIRO,190001686411,Não,string,1.0,2.0
IN_TREINEIRO,190001686415,Não,string,1.0,2.0
IN_TREINEIRO,190001686417,Não,string,1.0,2.0
IN_TREINEIRO,190001686419,Não,string,1.0,2.0
IN_TREINEIRO,190001686423,Não,string,1.0,2.0
IN_TREINEIRO,190001686435,Não,string,1.0,2.0
IN_TREINEIRO,190001686437,Não,string,1.0,2.0
IN_TREINEIRO,190001686445,Não,string,1.0,2.0
IN_TREINEIRO,190001686489,Sim,string,1.0,2.0
IN_TREINEIRO,190001686521,Não,string,1.0,2.0
IN_TREINEIRO,190001686529,Não,string,1.0,2.0
IN_TREINEIRO,190001686531,Não,string,1.0,2.0
IN_TREINEIRO,190001686535,Sim,string,1.0,2.0
IN_TREINEIRO,190001686539,Não,string,1.0,2.0
IN_TREINEIRO,190001686540,Não,string,1.0,2.0
IN_TREINEIRO,190001686542,Não,string,1.0,2.0
IN_TREINEIRO,190001686549,Não,string,1.0,2.0
IN_TREINEIRO,190001686552,Não,string,1.0,2.0
IN_TREINEIRO,190001686573,Não,string,1.0,2.0
IN_TREINEIRO,190001686578,Não,string,1.0,2.0
IN_TREINEIRO,190001686591,Não,string,1.0,2.0
IN_TREINEIRO,190001686595,Não,string,1.0,2.0
IN_TREINEIRO,190001686606,Não,string,1.0,2.0
IN_TREINEIRO,190001686611,Sim,string,1.0,2.0
IN_TREINEIRO,190001686617,Não,string,1.0,2.0
IN_TREINEIRO,190001686625,Sim,string,1.0,2.0
IN_TREINEIRO,190001686626,Não,string,1.0,2.0
IN_TREINEIRO,190001686632,Não,string,1.0,2.0
IN_TREINEIRO,190001686636,Não,string,1.0,2.0
IN_TREINEIRO,190001686641,Não,string,1.0,2.0
IN_TREINEIRO,190001686649,Não,string,1.0,2.0
IN_TREINEIRO,190001686650,Não,string,1.0,2.0
IN_TREINEIRO,190001686658,Não,string,1.0,2.0
IN_TREINEIRO,190001686660,Não,string,1.0,2.0
IN_TREINEIRO,190001686664,Não,string,1.0,2.0
IN_TREINEIRO,190001686693,Não,string,1.0,2.0
IN_TREINEIRO,190001686695,Não,string,1.0,2.0
IN_TREINEIRO,190001686707,Sim,string,1.0,2.0
IN_TREINEIRO,190001686716,Não,string,1.0,2.0
IN_TREINEIRO,190001686723,Não,string,1.0,2.0
IN_TREINEIRO,190001686729,Não,string,1.0,2.0
IN_TREINEIRO,190001686735,Não,string,1.0,2.0
IN_TREINEIRO,190001686740,Não,string,1.0,2.0
IN_TREINEIRO,190001686756,Não,string,1.0,2.0
IN_TREINEIRO,190001686764,Não,string,1.0,2.0
IN_TREINEIRO,190001686766,Não,string,1.0,2.0
IN_TREINEIRO,190001686772,Não,string,1.0,2.0
IN_TREINEIRO,190001686773,Não,string,1.0,2.0
IN_TREINEIRO,190001686775,Não,string,1.0,2.0
IN_TREINEIRO,190001686776,Não,string,1.0,2.0
IN_TREINEIRO,190001686803,Sim,string,1.0,2.0
IN_TREINEIRO,190001686814,Não,string,1.0,2.0
IN_TREINEIRO,190001686819,Não,string,1.0,2.0
IN_TREINEIRO,190001686821,Não,string,1.0,2.0
IN_TREINEIRO,190001686822,Não,string,1.0,2.0
IN_TREINEIRO,190001686825,Não,string,1.0,2.0
IN_TREINEIRO,190001686840,Não,string,1.0,2.0
IN_TREINEIRO,190001686841,Não,string,1.0,2.0
IN_TREINEIRO,190001686843,Não,string,1.0,2.0
IN_TREINEIRO,190001686855,Sim,string,1.0,2.0
IN_TREINEIRO,190001686870,Não,string,1.0,2.0
IN_TREINEIRO,190001686876,Não,string,1.0,2.0
IN_TREINEIRO,190001686880,Não,string,1.0,2.0
IN_TREINEIRO,190001686883,Não,string,1.0,2.0
IN_TREINEIRO,190001686904,Não,string,1.0,2.0
IN_TREINEIRO,190001686908,Não,string,1.0,2.0
IN_TREINEIRO,190001686922,Não,string,1.0,2.0
IN_TREINEIRO,190001686926,Não,string,1.0,2.0
IN_TREINEIRO,190001686939,Sim,string,1.0,2.0
IN_TREINEIRO,190001686948,Não,string,1.0,2.0
IN_TREINEIRO,190001686962,Sim,string,1.0,2.0
IN_TREINEIRO,190001686968,Sim,string,1.0,2.0
IN_TREINEIRO,190001686970,Não,string,1.0,2.0
IN_TREINEIRO,190001686975,Não,string,1.0,2.0
IN_TREINEIRO,190001686978,Não,string,1.0,2.0
IN_TREINEIRO,190001686980,Não,string,1.0,2.0
IN_TREINEIRO,190001686981,Não,string,1.0,2.0
IN_TREINEIRO,190001686994,Não,string,1.0,2.0
IN_TREINEIRO,190001687000,Sim,string,1.0,2.0
IN_TREINEIRO,190001687002,Não,string,1.0,2.0
IN_TREINEIRO,190001687004,Não,string,1.0,2.0
IN_TREINEIRO,190001687018,Não,string,1.0,2.0
IN_TREINEIRO,190001687020,Não,string,1.0,2.0
IN_TREINEIRO,190001687022,Não,string,1.0,2.0
IN_TREINEIRO,190001687026,Sim,string,1.0,2.0
IN_TREINEIRO,190001687036,Não,string,1.0,2.0
IN_TREINEIRO,190001687043,Não,string,1.0,2.0
IN_TREINEIRO,190001687049,Não,string,1.0,2.0
IN_TREINEIRO,190001687050,Não,string,1.0,2.0
IN_TREINEIRO,190001687055,Não,string,1.0,2.0
IN_TREINEIRO,190001687060,Não,string,1.0,2.0
IN_TREINEIRO,190001687069,Não,string,1.0,2.0
IN_TREINEIRO,190001687078,Não,string,1.0,2.0
IN_TREINEIRO,190001687092,Não,string,1.0,2.0
IN_TREINEIRO,190001687129,Não,string,1.0,2.0
IN_TREINEIRO,190001687134,Sim,string,1.0,2.0
IN_TREINEIRO,190001687137,Não,string,1.0,2.0
IN_TREINEIRO,190001687145,Não,string,1.0,2.0
IN_TREINEIRO,190001687146,Não,string,1.0,2.0
IN_TREINEIRO,190001687162,Não,string,1.0,2.0
IN_TREINEIRO,190001687172,Não,string,1.0,2.0
IN_TREINEIRO,190001687183,Não,string,1.0,2.0
IN_TREINEIRO,190001687194,Não,string,1.0,2.0
IN_TREINEIRO,190001687210,Não,string,1.0,2.0
IN_TREINEIRO,190001687215,Não,string,1.0,2.0
IN_TREINEIRO,190001687217,Não,string,1.0,2.0
IN_TREINEIRO,190001687219,Não,string,1.0,2.0
IN_TREINEIRO,190001687233,Não,string,1.0,2.0
IN_TREINEIRO,190001687235,Não,string,1.0,2.0
IN_TREINEIRO,190001687238,Não,string,1.0,2.0
IN_TREINEIRO,190001687245,Não,string,1.0,2.0
IN_TREINEIRO,190001687246,Não,string,1.0,2.0
IN_TREINEIRO,190001687251,Não,string,1.0,2.0
IN_TREINEIRO,190001687261,Não,string,1.0,2.0
IN_TREINEIRO,190001687269,Não,string,1.0,2.0
IN_TREINEIRO,190001687278,Não,string,1.0,2.0
IN_TREINEIRO,190001687306,Não,string,1.0,2.0
IN_TREINEIRO,190001687309,Não,string,1.0,2.0
IN_TREINEIRO,190001687313,Não,string,1.0,2.0
IN_TREINEIRO,190001687320,Não,string,1.0,2.0
IN_TREINEIRO,190001687323,Não,string,1.0,2.0
IN_TREINEIRO,190001687334,Não,string,1.0,2.0
IN_TREINEIRO,190001687335,Sim,string,1.0,2.0
IN_TREINEIRO,190001687343,Não,string,1.0,2.0
IN_TREINEIRO,190001687348,Não,string,1.0,2.0
IN_TREINEIRO,190001687354,Não,string,1.0,2.0
IN_TREINEIRO,190001687356,Não,string,1.0,2.0
IN_TREINEIRO,190001687368,Sim,string,1.0,2.0
IN_TREINEIRO,190001687370,Não,string,1.0,2.0
IN_TREINEIRO,190001687377,Não,string,1.0,2.0
IN_TREINEIRO,190001687382,Não,string,1.0,2.0
IN_TREINEIRO,190001687392,Não,string,1.0,2.0
IN_TREINEIRO,190001687405,Não,string,1.0,2.0
IN_TREINEIRO,190001687415,Não,string,1.0,2.0
IN_TREINEIRO,190001687424,Não,string,1.0,2.0
IN_TREINEIRO,190001687435,Não,string,1.0,2.0
IN_TREINEIRO,190001687441,Não,string,1.0,2.0
IN_TREINEIRO,190001687448,Não,string,1.0,2.0
IN_TREINEIRO,190001687449,Não,string,1.0,2.0
IN_TREINEIRO,190001687461,Sim,string,1.0,2.0
IN_TREINEIRO,190001687463,Não,string,1.0,2.0
IN_TREINEIRO,190001687466,Não,string,1.0,2.0
IN_TREINEIRO,190001687468,Sim,string,1.0,2.0
IN_TREINEIRO,190001687471,Não,string,1.0,2.0
IN_TREINEIRO,190001687497,Não,string,1.0,2.0
IN_TREINEIRO,190001687500,Não,string,1.0,2.0
IN_TREINEIRO,190001687502,Não,string,1.0,2.0
IN_TREINEIRO,190001687504,Sim,string,1.0,2.0
IN_TREINEIRO,190001687517,Não,string,1.0,2.0
IN_TREINEIRO,190001687544,Não,string,1.0,2.0
IN_TREINEIRO,190001687545,Não,string,1.0,2.0
IN_TREINEIRO,190001687564,Não,string,1.0,2.0
IN_TREINEIRO,190001687568,Não,string,1.0,2.0
IN_TREINEIRO,190001687571,Não,string,1.0,2.0
IN_TREINEIRO,190001687585,Não,string,1.0,2.0
IN_TREINEIRO,190001687606,Não,string,1.0,2.0
IN_TREINEIRO,190001687610,Não,string,1.0,2.0
IN_TREINEIRO,190001687612,Não,string,1.0,2.0
IN_TREINEIRO,190001687621,Não,string,1.0,2.0
IN_TREINEIRO,190001687624,Não,string,1.0,2.0
IN_TREINEIRO,190001688193,Não,string,1.0,2.0
IN_TREINEIRO,190001688199,Não,string,1.0,2.0
IN_TREINEIRO,190001688203,Não,string,1.0,2.0
IN_TREINEIRO,190001688236,Não,string,1.0,2.0
IN_TREINEIRO,190001688237,Não,string,1.0,2.0
IN_TREINEIRO,190001688270,Não,string,1.0,2.0
IN_TREINEIRO,190001688279,Não,string,1.0,2.0
IN_TREINEIRO,190001688284,Não,string,1.0,2.0
IN_TREINEIRO,190001688301,Não,string,1.0,2.0
IN_TREINEIRO,190001688307,Não,string,1.0,2.0
IN_TREINEIRO,190001688308,Não,string,1.0,2.0
IN_TREINEIRO,190001688309,Sim,string,1.0,2.0
IN_TREINEIRO,190001688325,Não,string,1.0,2.0
IN_TREINEIRO,190001688334,Não,string,1.0,2.0
IN_TREINEIRO,190001688335,Não,string,1.0,2.0
IN_TREINEIRO,190001689297,Não,string,1.0,2.0
IN_TREINEIRO,190001689304,Não,string,1.0,2.0
IN_TREINEIRO,190001689320,Não,string,1.0,2.0
IN_TREINEIRO,190001689323,Não,string,1.0,2.0
IN_TREINEIRO,190001689327,Não,string,1.0,2.0
IN_TREINEIRO,190001689331,Não,string,1.0,2.0
IN_TREINEIRO,190001689337,Não,string,1.0,2.0
IN_TREINEIRO,190001689339,Não,string,1.0,2.0
IN_TREINEIRO,190001689349,Não,string,1.0,2.0
IN_TREINEIRO,190001689358,Não,string,1.0,2.0
IN_TREINEIRO,190001689360,Não,string,1.0,2.0
IN_TREINEIRO,190001689362,Não,string,1.0,2.0
IN_TREINEIRO,190001689380,Não,string,1.0,2.0
IN_TREINEIRO,190001689387,Não,string,1.0,2.0
IN_TREINEIRO,190001689397,Não,string,1.0,2.0
IN_TREINEIRO,190001689415,Não,string,1.0,2.0
IN_TREINEIRO,190001689422,Sim,string,1.0,2.0
IN_TREINEIRO,190001689428,Não,string,1.0,2.0
IN_TREINEIRO,190001689433,Não,string,1.0,2.0
IN_TREINEIRO,190001689438,Não,string,1.0,2.0
IN_TREINEIRO,190001689441,Não,string,1.0,2.0
IN_TREINEIRO,190001689469,Não,string,1.0,2.0
IN_TREINEIRO,190001689482,Não,string,1.0,2.0
IN_TREINEIRO,190001689484,Não,string,1.0,2.0
IN_TREINEIRO,190001689488,Não,string,1.0,2.0
IN_TREINEIRO,190001689502,Não,string,1.0,2.0
IN_TREINEIRO,190001689519,Não,string,1.0,2.0
IN_TREINEIRO,190001689527,Não,string,1.0,2.0
IN_TREINEIRO,190001689529,Não,string,1.0,2.0
IN_TREINEIRO,190001689532,Não,string,1.0,2.0
IN_TREINEIRO,190001689535,Não,string,1.0,2.0
IN_TREINEIRO,190001689537,Não,string,1.0,2.0
IN_TREINEIRO,190001689569,Não,string,1.0,2.0
IN_TREINEIRO,190001689571,Não,string,1.0,2.0
IN_TREINEIRO,190001689579,Não,string,1.0,2.0
IN_TREINEIRO,190001689586,Não,string,1.0,2.0
IN_TREINEIRO,190001689589,Sim,string,1.0,2.0
IN_TREINEIRO,190001689612,Não,string,1.0,2.0
IN_TREINEIRO,190001689623,Não,string,1.0,2.0
IN_TREINEIRO,190001689640,Não,string,1.0,2.0
IN_TREINEIRO,190001689659,Não,string,1.0,2.0
IN_TREINEIRO,190001689667,Não,string,1.0,2.0
IN_TREINEIRO,190001689671,Não,string,1.0,2.0
IN_TREINEIRO,190001689672,Não,string,1.0,2.0
IN_TREINEIRO,190001689679,Não,string,1.0,2.0
IN_TREINEIRO,190001689685,Não,string,1.0,2.0
IN_TREINEIRO,190001689695,Sim,string,1.0,2.0
IN_TREINEIRO,190001689700,Não,string,1.0,2.0
IN_TREINEIRO,190001689704,Não,string,1.0,2.0
IN_TREINEIRO,190001689709,Não,string,1.0,2.0
IN_TREINEIRO,190001689713,Não,string,1.0,2.0
IN_TREINEIRO,190001689718,Não,string,1.0,2.0
IN_TREINEIRO,190001689720,Não,string,1.0,2.0
IN_TREINEIRO,190001689721,Não,string,1.0,2.0
IN_TREINEIRO,190001689722,Não,string,1.0,2.0
IN_TREINEIRO,190001689734,Não,string,1.0,2.0
IN_TREINEIRO,190001689737,Não,string,1.0,2.0
IN_TREINEIRO,190001689743,Não,string,1.0,2.0
IN_TREINEIRO,190001689744,Não,string,1.0,2.0
IN_TREINEIRO,190001689758,Não,string,1.0,2.0
IN_TREINEIRO,190001689777,Não,string,1.0,2.0
IN_TREINEIRO,190001689781,Não,string,1.0,2.0
IN_TREINEIRO,190001689784,Não,string,1.0,2.0
IN_TREINEIRO,190001689794,Não,string,1.0,2.0
IN_TREINEIRO,190001689795,Não,string,1.0,2.0
IN_TREINEIRO,190001689796,Não,string,1.0,2.0
IN_TREINEIRO,190001689808,Não,string,1.0,2.0
IN_TREINEIRO,190001689833,Não,string,1.0,2.0
IN_TREINEIRO,190001689855,Não,string,1.0,2.0
IN_TREINEIRO,190001689860,Não,string,1.0,2.0
IN_TREINEIRO,190001689871,Não,string,1.0,2.0
IN_TREINEIRO,190001689881,Não,string,1.0,2.0
IN_TREINEIRO,190001689888,Não,string,1.0,2.0
IN_TREINEIRO,190001689890,Não,string,1.0,2.0
IN_TREINEIRO,190001689893,Não,string,1.0,2.0
IN_TREINEIRO,190001689898,Não,string,1.0,2.0
IN_TREINEIRO,190001689924,Não,string,1.0,2.0
IN_TREINEIRO,190001689931,Não,string,1.0,2.0
IN_TREINEIRO,190001689945,Não,string,1.0,2.0
IN_TREINEIRO,190001689963,Não,string,1.0,2.0
IN_TREINEIRO,190001689976,Não,string,1.0,2.0
IN_TREINEIRO,190001689988,Não,string,1.0,2.0
IN_TREINEIRO,190001690034,Não,string,1.0,2.0
IN_TREINEIRO,190001690038,Não,string,1.0,2.0
IN_TREINEIRO,190001690047,Não,string,1.0,2.0
IN_TREINEIRO,190001690049,Não,string,1.0,2.0
IN_TREINEIRO,190001690050,Não,string,1.0,2.0
IN_TREINEIRO,190001690078,Não,string,1.0,2.0
IN_TREINEIRO,190001690084,Sim,string,1.0,2.0
IN_TREINEIRO,190001690095,Não,string,1.0,2.0
IN_TREINEIRO,190001690107,Não,string,1.0,2.0
IN_TREINEIRO,190001690112,Não,string,1.0,2.0
IN_TREINEIRO,190001690123,Não,string,1.0,2.0
IN_TREINEIRO,190001690134,Não,string,1.0,2.0
IN_TREINEIRO,190001690135,Não,string,1.0,2.0
IN_TREINEIRO,190001690157,Não,string,1.0,2.0
IN_TREINEIRO,190001690167,Não,string,1.0,2.0
IN_TREINEIRO,190001690192,Não,string,1.0,2.0
IN_TREINEIRO,190001690196,Não,string,1.0,2.0
IN_TREINEIRO,190001690210,Não,string,1.0,2.0
IN_TREINEIRO,190001690216,Não,string,1.0,2.0
IN_TREINEIRO,190001690221,Não,string,1.0,2.0
IN_TREINEIRO,190001690225,Não,string,1.0,2.0
IN_TREINEIRO,190001690230,Não,string,1.0,2.0
IN_TREINEIRO,190001690246,Não,string,1.0,2.0
IN_TREINEIRO,190001690254,Não,string,1.0,2.0
IN_TREINEIRO,190001690258,Não,string,1.0,2.0
IN_TREINEIRO,190001690265,Sim,string,1.0,2.0
IN_TREINEIRO,190001690276,Não,string,1.0,2.0
IN_TREINEIRO,190001690283,Não,string,1.0,2.0
IN_TREINEIRO,190001690328,Não,string,1.0,2.0
IN_TREINEIRO,190001690331,Não,string,1.0,2.0
IN_TREINEIRO,190001690335,Não,string,1.0,2.0
IN_TREINEIRO,190001690343,Não,string,1.0,2.0
IN_TREINEIRO,190001690346,Não,string,1.0,2.0
IN_TREINEIRO,190001690349,Não,string,1.0,2.0
IN_TREINEIRO,190001690350,Não,string,1.0,2.0
IN_TREINEIRO,190001690358,Não,string,1.0,2.0
IN_TREINEIRO,190001690363,Sim,string,1.0,2.0
IN_TREINEIRO,190001690365,Não,string,1.0,2.0
IN_TREINEIRO,190001690371,Não,string,1.0,2.0
IN_TREINEIRO,190001690383,Não,string,1.0,2.0
IN_TREINEIRO,190001690418,Sim,string,1.0,2.0
IN_TREINEIRO,190001690419,Não,string,1.0,2.0
IN_TREINEIRO,190001690423,Não,string,1.0,2.0
IN_TREINEIRO,190001690432,Não,string,1.0,2.0
IN_TREINEIRO,190001690437,Não,string,1.0,2.0
IN_TREINEIRO,190001690439,Não,string,1.0,2.0
IN_TREINEIRO,190001690442,Não,string,1.0,2.0
IN_TREINEIRO,190001690444,Não,string,1.0,2.0
IN_TREINEIRO,190001690445,Não,string,1.0,2.0
IN_TREINEIRO,190001690446,Sim,string,1.0,2.0
IN_TREINEIRO,190001690468,Não,string,1.0,2.0
IN_TREINEIRO,190001690469,Não,string,1.0,2.0
IN_TREINEIRO,190001690475,Sim,string,1.0,2.0
IN_TREINEIRO,190001690480,Não,string,1.0,2.0
IN_TREINEIRO,190001690483,Não,string,1.0,2.0
IN_TREINEIRO,190001690492,Não,string,1.0,2.0
IN_TREINEIRO,190001690502,Não,string,1.0,2.0
IN_TREINEIRO,190001690511,Não,string,1.0,2.0
IN_TREINEIRO,190001690512,Não,string,1.0,2.0
IN_TREINEIRO,190001690517,Não,string,1.0,2.0
TP_DEPENDENCIA_ADM_ESC,190001043648,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001684765,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001684774,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001684779,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001684793,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001684797,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001684802,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001684803,Privada,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001684810,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001684816,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001684830,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001684832,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001684833,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001684834,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001684855,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001684861,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001684865,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001684882,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001684888,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001684900,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001684905,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001685787,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001685859,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001685861,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001685862,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001685864,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001685875,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001685885,missing value,string,1.0,4.0
